939;coastal_bunker;2732.00;9.50;1630.00;0.32;0
939;dockyard;2723.00;10.12;1643.00;-1.95;0
939;anti_air_building;2722.00;10.85;1636.00;1.43;0
939;anti_air_building;2728.00;11.53;1643.00;5.55;0
939;anti_air_building;2728.00;11.82;1642.00;1.94;0
939;synthetic_refinery;2730.00;12.38;1641.00;4.61;0
939;fuel_silo;2734.00;11.85;1638.00;6.16;0
939;rocket_site;2722.00;9.90;1633.00;0.38;0
939;nuclear_reactor;2719.00;9.88;1637.00;1.94;0
940;arms_factory;3240.00;9.70;1415.00;0.75;0
940;arms_factory;3218.00;9.73;1421.00;2.31;0
940;arms_factory;3215.00;9.80;1417.00;4.98;0
940;arms_factory;3246.00;9.70;1411.00;2.81;0
940;arms_factory;3242.00;9.68;1415.00;4.03;0
940;arms_factory;3239.00;9.73;1419.00;0.76;0
940;industrial_complex;3230.00;9.70;1414.00;3.42;0
940;industrial_complex;3222.00;9.73;1421.00;6.09;0
940;industrial_complex;3255.00;9.70;1413.00;3.93;0
940;industrial_complex;3247.00;9.70;1407.00;5.49;0
940;industrial_complex;3193.00;12.65;1420.00;3.33;0
940;industrial_complex;3254.00;9.75;1416.00;4.54;0
940;air_base;3230.00;9.70;1411.00;2.38;0
940;supply_node;3237.00;9.70;1417.00;5.30;0
940;naval_base;3261.00;9.50;1415.00;0.98;8131
940;bunker;3241.00;9.88;1401.00;3.66;0
940;coastal_bunker;3268.00;9.55;1418.00;0.98;0
940;dockyard;3256.00;9.50;1409.00;1.19;0
940;anti_air_building;3222.00;9.70;1410.00;6.23;0
940;anti_air_building;3202.00;10.20;1419.00;4.07;0
940;anti_air_building;3246.00;9.82;1400.00;5.28;0
940;synthetic_refinery;3236.00;9.70;1417.00;2.01;0
940;fuel_silo;3237.00;9.70;1407.00;4.67;0
940;rocket_site;3216.00;9.68;1413.00;2.62;0
940;nuclear_reactor;3249.00;9.80;1402.00;0.46;0
941;arms_factory;3012.00;10.98;1356.00;4.98;0
941;arms_factory;3022.00;11.15;1354.00;2.81;0
941;arms_factory;3008.00;9.57;1351.00;4.03;0
941;arms_factory;3012.00;10.82;1355.00;0.76;0
941;arms_factory;3015.00;10.85;1354.00;3.42;0
941;arms_factory;3013.00;9.75;1350.00;6.09;0
941;air_base;3015.00;11.50;1357.00;0.31;0
941;supply_node;3012.00;10.15;1352.00;2.83;0
941;naval_base;3016.00;9.50;1348.00;0.54;1452
941;bunker;3019.00;10.82;1354.00;3.49;0
941;coastal_bunker;3022.00;9.50;1346.00;0.20;0
941;dockyard;3008.00;9.50;1350.00;-0.93;0
941;synthetic_refinery;3016.00;11.62;1357.00;4.00;0
941;fuel_silo;3017.00;10.60;1352.00;0.38;0
941;rocket_site;3014.00;11.15;1356.00;6.06;0
941;nuclear_reactor;3018.00;10.38;1351.00;0.99;0
942;arms_factory;4387.00;10.90;633.00;4.03;0
942;arms_factory;4358.00;11.30;669.00;0.76;0
942;arms_factory;4295.00;9.80;732.00;3.42;0
942;arms_factory;4322.00;9.53;702.00;6.09;0
942;arms_factory;4382.00;10.30;670.00;3.93;0
942;arms_factory;4355.00;12.12;677.00;5.49;0
942;industrial_complex;4358.00;9.70;653.00;3.33;0
942;industrial_complex;4326.00;13.28;715.00;4.54;0
942;industrial_complex;4417.00;9.80;630.00;2.38;0
942;industrial_complex;4359.00;11.80;680.00;3.93;0
942;industrial_complex;4313.00;9.68;708.00;0.31;0
942;industrial_complex;4367.00;11.68;662.00;2.98;0
942;air_base;4349.00;12.25;682.00;6.00;0
942;dockyard;4429.00;9.60;630.00;-4.12;0
942;anti_air_building;4366.00;10.38;679.00;5.49;0
942;anti_air_building;4329.00;13.82;707.00;1.87;0
942;anti_air_building;4382.00;9.68;679.00;4.54;0
942;synthetic_refinery;4346.00;11.62;682.00;1.27;0
942;fuel_silo;4381.00;10.30;668.00;3.93;0
942;rocket_site;4361.00;9.70;651.00;1.88;0
942;nuclear_reactor;4360.00;11.45;685.00;6.00;0
943;arms_factory;4350.00;9.70;628.00;3.42;0
943;arms_factory;4349.00;9.70;630.00;6.09;0
943;arms_factory;4331.00;9.70;661.00;3.93;0
943;arms_factory;4328.00;9.60;662.00;5.49;0
943;arms_factory;4305.00;9.53;688.00;3.33;0
943;arms_factory;4350.00;9.53;625.00;4.54;0
943;industrial_complex;4350.00;9.60;626.00;2.38;0
943;industrial_complex;4348.00;9.68;630.00;3.93;0
943;industrial_complex;4331.00;9.60;659.00;0.31;0
943;industrial_complex;4328.00;9.60;662.00;2.98;0
943;industrial_complex;4327.00;9.60;664.00;6.00;0
943;industrial_complex;4326.00;9.65;667.00;0.92;0
943;air_base;4350.00;9.68;627.00;5.05;0
943;dockyard;4324.00;9.50;667.00;1.11;0
943;anti_air_building;4332.00;9.70;661.00;6.16;0
943;anti_air_building;4329.00;9.70;663.00;4.00;0
943;anti_air_building;4352.00;9.60;624.00;0.38;0
943;synthetic_refinery;4351.00;9.68;625.00;1.94;0
943;fuel_silo;4351.00;9.70;627.00;6.06;0
943;rocket_site;4332.00;9.70;659.00;5.11;0
943;nuclear_reactor;4328.00;9.70;663.00;0.39;0
944;arms_factory;4438.00;9.57;661.00;3.93;0
944;arms_factory;4438.00;9.68;662.00;5.49;0
944;arms_factory;4437.00;9.57;662.00;3.33;0
944;arms_factory;4437.00;9.57;662.00;4.54;0
944;arms_factory;4430.00;9.53;662.00;2.38;0
944;arms_factory;4438.00;9.57;661.00;3.93;0
944;industrial_complex;4438.00;9.57;661.00;0.31;0
944;industrial_complex;4438.00;9.68;662.00;2.98;0
944;industrial_complex;4437.00;9.57;662.00;6.00;0
944;industrial_complex;4430.00;9.53;662.00;0.92;0
944;industrial_complex;4430.00;9.53;662.00;5.05;0
944;industrial_complex;4438.00;9.57;661.00;2.88;0
944;air_base;4438.00;9.68;662.00;2.98;0
944;dockyard;4432.00;9.50;659.00;-1.57;0
944;anti_air_building;4438.00;9.68;662.00;1.94;0
944;anti_air_building;4437.00;9.57;662.00;4.61;0
944;anti_air_building;4430.00;9.53;662.00;6.16;0
944;synthetic_refinery;4430.00;9.53;662.00;4.00;0
944;fuel_silo;4438.00;9.57;661.00;0.38;0
944;rocket_site;4437.00;9.57;662.00;6.06;0
944;nuclear_reactor;4437.00;9.57;662.00;0.99;0
945;arms_factory;1704.00;9.90;1622.00;3.33;0
945;arms_factory;1729.00;9.73;1631.00;4.54;0
945;arms_factory;1720.00;9.55;1621.00;2.38;0
945;arms_factory;1727.00;9.80;1634.00;3.93;0
945;arms_factory;1726.00;10.82;1653.00;0.31;0
945;arms_factory;1719.00;9.80;1637.00;2.98;0
945;industrial_complex;1724.00;11.12;1656.00;6.00;0
945;industrial_complex;1717.00;9.65;1623.00;0.92;0
945;industrial_complex;1725.00;9.80;1636.00;5.05;0
945;industrial_complex;1721.00;9.68;1625.00;2.88;0
945;industrial_complex;1731.00;9.80;1638.00;2.98;0
945;industrial_complex;1713.00;9.93;1636.00;0.83;0
945;air_base;1705.00;9.80;1619.00;3.49;0
945;supply_node;1725.00;9.80;1636.00;3.78;0
945;naval_base;1730.00;9.57;1629.00;0.64;8543
945;bunker;1715.00;10.82;1654.00;5.72;0
945;coastal_bunker;1730.00;9.57;1629.00;0.64;0
945;dockyard;1704.00;9.50;1604.00;1.03;0
945;anti_air_building;1721.00;10.40;1651.00;2.00;0
945;anti_air_building;1702.00;9.73;1609.00;3.56;0
945;anti_air_building;1713.00;10.30;1644.00;6.23;0
945;synthetic_refinery;1712.00;9.70;1621.00;4.07;0
945;fuel_silo;1704.00;11.07;1647.00;5.28;0
945;rocket_site;1708.00;9.68;1612.00;4.67;0
945;nuclear_reactor;1732.00;9.82;1647.00;1.06;0
946;arms_factory;1737.00;10.75;1667.00;2.38;0
946;arms_factory;1741.00;10.40;1656.00;3.93;0
946;arms_factory;1733.00;11.20;1664.00;0.31;0
946;arms_factory;1746.00;10.35;1675.00;2.98;0
946;arms_factory;1731.00;11.20;1666.00;6.00;0
946;arms_factory;1757.00;9.68;1634.00;0.92;0
946;industrial_complex;1723.00;10.98;1664.00;5.05;0
946;industrial_complex;1710.00;11.32;1659.00;2.88;0
946;industrial_complex;1747.00;9.90;1644.00;2.98;0
946;industrial_complex;1724.00;10.98;1679.00;0.83;0
946;industrial_complex;1723.00;11.05;1672.00;3.49;0
946;industrial_complex;1743.00;9.82;1645.00;6.16;0
946;air_base;1727.00;10.90;1669.00;1.43;0
946;supply_node;1720.00;11.05;1663.00;1.91;0
946;naval_base;1751.00;9.50;1630.00;0.28;8543
946;bunker;1739.00;9.70;1630.00;3.56;0
946;coastal_bunker;1735.00;9.50;1625.00;0.00;0
946;dockyard;1736.00;9.60;1628.00;0.00;0
946;anti_air_building;1757.00;9.70;1637.00;2.00;0
946;anti_air_building;1739.00;9.80;1641.00;3.56;0
946;anti_air_building;1743.00;10.05;1681.00;6.23;0
946;synthetic_refinery;1741.00;9.70;1635.00;4.07;0
946;fuel_silo;1734.00;10.82;1662.00;5.28;0
946;rocket_site;1733.00;10.65;1659.00;4.67;0
946;nuclear_reactor;1746.00;10.32;1651.00;1.06;0
947;arms_factory;1677.00;12.68;1624.00;0.31;0
947;arms_factory;1686.00;11.73;1626.00;2.98;0
947;arms_factory;1694.00;10.35;1621.00;6.00;0
947;arms_factory;1677.00;10.57;1610.00;0.92;0
947;arms_factory;1681.00;10.20;1597.00;5.05;0
947;arms_factory;1693.00;11.38;1631.00;2.88;0
947;industrial_complex;1669.00;11.03;1610.00;2.98;0
947;industrial_complex;1688.00;11.45;1615.00;0.83;0
947;industrial_complex;1668.00;11.40;1599.00;3.49;0
947;industrial_complex;1688.00;10.80;1633.00;6.16;0
947;industrial_complex;1692.00;10.50;1623.00;1.43;0
947;industrial_complex;1684.00;11.07;1600.00;5.55;0
947;air_base;1665.00;9.60;1622.00;1.94;0
947;supply_node;1691.00;11.70;1629.00;4.08;0
947;naval_base;1701.00;9.60;1600.00;1.47;8543
947;bunker;1699.00;9.70;1599.00;5.62;0
947;coastal_bunker;1701.00;9.50;1598.00;1.47;0
947;dockyard;1702.00;9.50;1600.00;1.47;0
947;anti_air_building;1688.00;10.70;1617.00;6.23;0
947;anti_air_building;1690.00;10.90;1609.00;4.07;0
947;anti_air_building;1675.00;11.57;1635.00;5.28;0
947;synthetic_refinery;1688.00;12.32;1629.00;2.01;0
947;fuel_silo;1667.00;11.25;1606.00;4.67;0
947;rocket_site;1678.00;10.38;1616.00;2.62;0
947;nuclear_reactor;1687.00;12.25;1631.00;0.46;0
947;floating_harbor;1708.97;9.50;1599.30;-1.67;3712
948;arms_factory;1636.00;12.32;1611.00;6.00;0
948;arms_factory;1635.00;12.55;1614.00;0.92;0
948;arms_factory;1629.00;11.60;1612.00;5.05;0
948;arms_factory;1613.00;9.50;1619.00;2.88;0
948;arms_factory;1617.00;9.70;1617.00;2.98;0
948;arms_factory;1646.00;11.18;1630.00;0.83;0
948;industrial_complex;1643.00;12.53;1611.00;3.49;0
948;industrial_complex;1650.00;11.95;1606.00;6.16;0
948;industrial_complex;1657.00;10.80;1606.00;1.43;0
948;industrial_complex;1651.00;11.20;1628.00;5.55;0
948;industrial_complex;1646.00;11.45;1619.00;1.94;0
948;industrial_complex;1643.00;11.48;1620.00;4.61;0
948;air_base;1640.00;11.70;1604.00;6.16;0
948;supply_node;1648.00;12.32;1607.00;2.14;0
948;bunker;1641.00;12.90;1612.00;2.62;0
948;anti_air_building;1639.00;11.68;1605.00;0.46;0
948;anti_air_building;1616.00;9.68;1614.00;3.12;0
948;anti_air_building;1621.00;10.10;1622.00;5.79;0
948;synthetic_refinery;1617.00;9.98;1615.00;2.52;0
948;fuel_silo;1648.00;11.10;1624.00;3.73;0
948;rocket_site;1641.00;12.90;1614.00;4.23;0
948;nuclear_reactor;1655.00;10.75;1637.00;5.79;0
949;arms_factory;4999.00;10.18;1339.00;2.88;0
949;arms_factory;5001.00;12.68;1308.00;2.98;0
949;arms_factory;4996.00;10.25;1336.00;0.83;0
949;arms_factory;5008.00;11.78;1334.00;3.49;0
949;arms_factory;5000.00;11.43;1317.00;6.16;0
949;arms_factory;4999.00;12.30;1333.00;1.43;0
949;industrial_complex;4995.00;11.15;1296.00;5.55;0
949;industrial_complex;4999.00;10.00;1340.00;1.94;0
949;industrial_complex;4992.00;11.78;1293.00;4.61;0
949;industrial_complex;4998.00;11.98;1322.00;6.16;0
949;industrial_complex;5002.00;12.40;1335.00;4.00;0
949;industrial_complex;5000.00;11.40;1318.00;0.38;0
949;air_base;5006.00;12.18;1336.00;1.94;0
949;supply_node;4994.00;11.45;1292.00;3.56;0
949;naval_base;5016.00;10.48;1331.00;-4.33;5946
949;bunker;5011.00;11.35;1333.00;2.68;0
949;coastal_bunker;4988.00;9.50;1303.00;-2.36;0
949;dockyard;4991.00;9.50;1322.00;-1.19;0
949;anti_air_building;4994.00;9.85;1320.00;2.24;0
949;anti_air_building;4999.00;9.73;1342.00;0.08;0
949;anti_air_building;5000.00;12.05;1311.00;1.64;0
949;synthetic_refinery;4999.00;10.43;1338.00;4.30;0
949;fuel_silo;4997.00;12.05;1308.00;0.69;0
949;rocket_site;5003.00;12.65;1334.00;4.91;0
949;nuclear_reactor;4999.00;11.25;1316.00;2.75;0
950;arms_factory;3625.00;9.60;1461.00;0.83;0
950;arms_factory;3638.00;9.60;1471.00;3.49;0
950;arms_factory;3643.00;9.60;1473.00;6.16;0
950;arms_factory;3628.00;9.60;1474.00;1.43;0
950;arms_factory;3653.00;9.88;1475.00;5.55;0
950;arms_factory;3626.00;9.60;1486.00;1.94;0
950;industrial_complex;3637.00;9.70;1459.00;4.61;0
950;industrial_complex;3645.00;9.60;1484.00;6.16;0
950;industrial_complex;3627.00;9.60;1478.00;4.00;0
950;industrial_complex;3634.00;9.60;1481.00;0.38;0
950;industrial_complex;3629.00;9.60;1491.00;1.94;0
950;industrial_complex;3634.00;9.60;1470.00;6.06;0
950;air_base;3642.00;9.60;1472.00;0.99;0
950;supply_node;3658.00;9.60;1465.00;2.86;0
950;bunker;3655.00;9.60;1467.00;0.46;0
950;anti_air_building;3636.00;9.60;1466.00;3.12;0
950;anti_air_building;3625.00;9.60;1469.00;5.79;0
950;anti_air_building;3642.00;9.60;1479.00;2.52;0
950;synthetic_refinery;3614.00;9.60;1480.00;3.73;0
950;fuel_silo;3655.00;10.20;1480.00;1.57;0
950;rocket_site;3643.00;9.60;1464.00;5.79;0
950;nuclear_reactor;3646.00;9.60;1491.00;2.17;0
951;arms_factory;3640.00;9.70;1513.00;6.16;0
951;arms_factory;3678.00;10.05;1540.00;1.43;0
951;arms_factory;3626.00;9.60;1498.00;5.55;0
951;arms_factory;3656.00;9.70;1505.00;1.94;0
951;arms_factory;3673.00;9.80;1511.00;4.61;0
951;arms_factory;3672.00;9.80;1518.00;6.16;0
951;industrial_complex;3657.00;9.70;1512.00;4.00;0
951;industrial_complex;3636.00;9.70;1538.00;0.38;0
951;industrial_complex;3654.00;9.75;1530.00;1.94;0
951;industrial_complex;3632.00;9.60;1513.00;6.06;0
951;industrial_complex;3623.00;9.60;1506.00;0.99;0
951;industrial_complex;3653.00;9.60;1495.00;5.11;0
951;air_base;3626.00;9.60;1519.00;0.39;0
951;supply_node;3621.00;9.60;1496.00;5.68;0
951;bunker;3610.00;9.62;1533.00;4.75;0
951;anti_air_building;3638.00;9.60;1509.00;1.13;0
951;anti_air_building;3618.00;9.60;1524.00;3.80;0
951;anti_air_building;3645.00;9.65;1507.00;0.18;0
951;synthetic_refinery;3616.00;9.62;1540.00;3.19;0
951;fuel_silo;3668.00;9.80;1519.00;5.86;0
951;rocket_site;3628.00;9.70;1544.00;0.08;0
951;nuclear_reactor;3651.00;9.70;1531.00;1.64;0
952;arms_factory;3757.00;9.90;1527.00;5.55;0
952;arms_factory;3780.00;9.80;1520.00;1.94;0
952;arms_factory;3793.00;9.78;1514.00;4.61;0
952;arms_factory;3774.00;9.75;1515.00;6.16;0
952;arms_factory;3799.00;9.73;1509.00;4.00;0
952;arms_factory;3793.00;9.80;1535.00;0.38;0
952;industrial_complex;3778.00;9.70;1506.00;1.94;0
952;industrial_complex;3794.00;9.80;1525.00;6.06;0
952;industrial_complex;3770.00;9.85;1532.00;0.99;0
952;industrial_complex;3784.00;9.82;1521.00;5.11;0
952;industrial_complex;3764.00;9.90;1527.00;0.39;0
952;industrial_complex;3774.00;9.80;1521.00;3.05;0
952;air_base;3784.00;9.80;1533.00;5.72;0
952;supply_node;3765.00;9.90;1527.00;1.38;0
952;bunker;3774.00;9.73;1523.00;4.07;0
952;anti_air_building;3792.00;9.80;1515.00;5.28;0
952;anti_air_building;3773.00;9.73;1523.00;2.01;0
952;anti_air_building;3768.00;9.80;1516.00;4.67;0
952;synthetic_refinery;3802.00;9.70;1529.00;1.06;0
952;fuel_silo;3767.00;9.75;1510.00;2.62;0
952;rocket_site;3774.00;9.80;1533.00;3.12;0
952;nuclear_reactor;3781.00;9.70;1502.00;5.79;0
953;arms_factory;3924.00;11.40;1437.00;4.61;0
953;arms_factory;3883.00;10.20;1502.00;6.16;0
953;arms_factory;3895.00;10.40;1507.00;4.00;0
953;arms_factory;3946.00;11.32;1460.00;0.38;0
953;arms_factory;3887.00;10.55;1426.00;1.94;0
953;arms_factory;3869.00;10.40;1494.00;6.06;0
953;industrial_complex;3865.00;10.25;1502.00;0.99;0
953;industrial_complex;3887.00;10.30;1480.00;5.11;0
953;industrial_complex;3936.00;11.30;1445.00;0.39;0
953;industrial_complex;3931.00;10.85;1475.00;3.05;0
953;industrial_complex;3907.00;10.90;1436.00;5.72;0
953;industrial_complex;3898.00;10.40;1491.00;3.56;0
953;air_base;3932.00;11.80;1435.00;3.66;0
953;supply_node;3891.00;10.43;1431.00;4.51;0
953;bunker;3861.00;10.30;1485.00;3.19;0
953;anti_air_building;3959.00;10.60;1489.00;5.86;0
953;anti_air_building;3922.00;11.38;1435.00;2.24;0
953;anti_air_building;3956.00;10.10;1444.00;0.08;0
953;synthetic_refinery;3875.00;10.55;1522.00;1.64;0
953;fuel_silo;3962.00;11.20;1474.00;4.30;0
953;rocket_site;3877.00;10.30;1483.00;3.71;0
953;nuclear_reactor;3920.00;10.25;1504.00;4.91;0
954;arms_factory;3881.00;10.95;1416.00;4.00;0
954;arms_factory;3913.00;10.20;1390.00;0.38;0
954;arms_factory;3916.00;10.48;1402.00;1.94;0
954;arms_factory;3903.00;10.30;1394.00;6.06;0
954;arms_factory;3887.00;11.05;1363.00;0.99;0
954;arms_factory;3894.00;10.53;1384.00;5.11;0
954;industrial_complex;3856.00;11.48;1400.00;0.39;0
954;industrial_complex;3877.00;11.00;1413.00;3.05;0
954;industrial_complex;3872.00;11.80;1396.00;5.72;0
954;industrial_complex;3900.00;10.53;1398.00;3.56;0
954;industrial_complex;3879.00;10.38;1359.00;3.66;0
954;industrial_complex;3897.00;10.48;1386.00;1.50;0
954;air_base;3901.00;10.38;1380.00;5.62;0
954;supply_node;3874.00;11.23;1390.00;4.96;0
954;bunker;3851.00;10.85;1409.00;4.23;0
954;anti_air_building;3881.00;10.43;1345.00;5.79;0
954;anti_air_building;3904.00;10.60;1410.00;2.17;0
954;anti_air_building;3880.00;11.53;1401.00;0.01;0
954;synthetic_refinery;3887.00;11.03;1399.00;2.68;0
954;fuel_silo;3856.00;10.35;1420.00;4.24;0
954;rocket_site;3885.00;11.88;1369.00;4.74;0
954;nuclear_reactor;3899.00;10.60;1413.00;0.02;0
955;arms_factory;3861.00;10.50;1346.00;1.94;0
955;arms_factory;3825.00;10.75;1414.00;6.06;0
955;arms_factory;3816.00;11.57;1401.00;0.99;0
955;arms_factory;3857.00;10.68;1382.00;5.11;0
955;arms_factory;3847.00;11.50;1398.00;0.39;0
955;arms_factory;3823.00;10.80;1413.00;3.05;0
955;industrial_complex;3856.00;10.53;1365.00;5.72;0
955;industrial_complex;3861.00;10.85;1381.00;3.56;0
955;industrial_complex;3848.00;11.15;1395.00;3.66;0
955;industrial_complex;3847.00;10.32;1383.00;1.50;0
955;industrial_complex;3868.00;10.10;1364.00;5.62;0
955;industrial_complex;3867.00;11.35;1380.00;2.00;0
955;air_base;3871.00;10.07;1367.00;3.56;0
955;supply_node;3862.00;10.20;1375.00;0.92;0
955;bunker;3838.00;10.68;1393.00;5.79;0
955;anti_air_building;3844.00;10.82;1395.00;2.52;0
955;anti_air_building;3851.00;10.38;1382.00;3.73;0
955;anti_air_building;3864.00;10.28;1364.00;1.57;0
955;synthetic_refinery;3863.00;10.90;1380.00;4.23;0
955;fuel_silo;3867.00;10.00;1367.00;5.79;0
955;rocket_site;3851.00;10.40;1364.00;0.01;0
955;nuclear_reactor;3842.00;11.15;1399.00;2.68;0
956;arms_factory;3747.00;9.70;1389.00;0.99;0
956;arms_factory;3782.00;9.70;1396.00;5.11;0
956;arms_factory;3771.00;9.70;1397.00;0.39;0
956;arms_factory;3785.00;9.80;1387.00;3.05;0
956;arms_factory;3770.00;9.57;1427.00;5.72;0
956;arms_factory;3766.00;9.75;1378.00;3.56;0
956;industrial_complex;3783.00;9.80;1413.00;3.66;0
956;industrial_complex;3798.00;10.60;1399.00;1.50;0
956;industrial_complex;3740.00;9.68;1390.00;5.62;0
956;industrial_complex;3803.00;12.25;1388.00;2.00;0
956;industrial_complex;3764.00;9.70;1399.00;3.56;0
956;industrial_complex;3786.00;9.80;1388.00;6.23;0
956;air_base;3796.00;11.15;1405.00;4.07;0
956;supply_node;3770.00;9.70;1402.00;3.09;0
956;bunker;3771.00;9.68;1408.00;4.23;0
956;anti_air_building;3803.00;11.93;1391.00;5.79;0
956;anti_air_building;3751.00;9.70;1385.00;2.17;0
956;anti_air_building;3810.00;11.28;1423.00;0.01;0
956;synthetic_refinery;3801.00;11.43;1407.00;2.68;0
956;fuel_silo;3781.00;9.62;1423.00;4.24;0
956;rocket_site;3774.00;9.70;1407.00;4.74;0
956;nuclear_reactor;3800.00;11.65;1412.00;0.02;0
957;arms_factory;3740.00;9.70;1378.00;0.39;0
957;arms_factory;3756.00;9.80;1343.00;3.05;0
957;arms_factory;3746.00;9.80;1345.00;5.72;0
957;arms_factory;3748.00;9.70;1365.00;3.56;0
957;arms_factory;3734.00;9.75;1356.00;3.66;0
957;arms_factory;3769.00;9.80;1368.00;1.50;0
957;industrial_complex;3758.00;9.80;1351.00;5.62;0
957;industrial_complex;3738.00;9.70;1378.00;2.00;0
957;industrial_complex;3776.00;10.32;1356.00;3.56;0
957;industrial_complex;3744.00;9.80;1345.00;6.23;0
957;industrial_complex;3746.00;9.70;1365.00;4.07;0
957;industrial_complex;3756.00;9.80;1366.00;5.28;0
957;air_base;3767.00;9.82;1368.00;2.01;0
957;supply_node;3749.00;9.80;1345.00;5.68;0
957;bunker;3769.00;9.80;1349.00;4.23;0
957;anti_air_building;3781.00;10.78;1358.00;5.79;0
957;anti_air_building;3750.00;9.80;1346.00;2.17;0
957;anti_air_building;3752.00;9.75;1366.00;0.01;0
957;synthetic_refinery;3737.00;9.80;1368.00;2.68;0
957;fuel_silo;3768.00;9.80;1369.00;4.24;0
957;rocket_site;3757.00;9.80;1354.00;4.74;0
957;nuclear_reactor;3779.00;10.62;1358.00;0.02;0
958;arms_factory;3138.00;10.40;1595.00;5.72;0
958;arms_factory;3154.00;9.80;1602.00;3.56;0
958;arms_factory;3150.00;10.40;1592.00;3.66;0
958;arms_factory;3146.00;9.85;1598.00;1.50;0
958;arms_factory;3145.00;10.32;1594.00;5.62;0
958;arms_factory;3151.00;9.82;1602.00;2.00;0
958;industrial_complex;3154.00;9.80;1601.00;3.56;0
958;industrial_complex;3136.00;9.82;1605.00;6.23;0
958;industrial_complex;3142.00;10.15;1594.00;4.07;0
958;industrial_complex;3137.00;10.40;1594.00;5.28;0
958;industrial_complex;3151.00;9.90;1601.00;2.01;0
958;industrial_complex;3140.00;9.80;1604.00;4.67;0
958;air_base;3135.00;10.05;1604.00;1.06;0
958;supply_node;3152.00;10.43;1596.00;5.27;0
958;bunker;3151.00;9.90;1601.00;2.17;0
958;anti_air_building;3147.00;9.85;1599.00;0.01;0
958;anti_air_building;3155.00;10.15;1598.00;2.68;0
958;anti_air_building;3135.00;10.28;1602.00;4.24;0
958;synthetic_refinery;3146.00;9.80;1606.00;2.08;0
958;fuel_silo;3145.00;9.80;1605.00;4.74;0
958;rocket_site;3136.00;10.20;1592.00;2.68;0
958;nuclear_reactor;3135.00;10.35;1601.00;0.52;0
959;arms_factory;3104.00;9.80;1586.00;3.66;0
959;arms_factory;3103.00;9.73;1590.00;1.50;0
959;arms_factory;3114.00;9.80;1590.00;5.62;0
959;arms_factory;3107.00;9.80;1587.00;2.00;0
959;arms_factory;3105.00;9.80;1590.00;3.56;0
959;arms_factory;3092.00;9.75;1582.00;6.23;0
959;industrial_complex;3098.00;9.90;1588.00;4.07;0
959;industrial_complex;3107.00;9.80;1590.00;5.28;0
959;industrial_complex;3097.00;9.85;1583.00;2.01;0
959;industrial_complex;3100.00;9.73;1588.00;4.67;0
959;industrial_complex;3102.00;9.75;1591.00;1.06;0
959;industrial_complex;3099.00;9.95;1583.00;2.62;0
959;air_base;3101.00;9.70;1588.00;0.46;0
959;supply_node;3114.00;9.80;1586.00;2.33;0
959;bunker;3112.00;9.80;1587.00;3.73;0
959;anti_air_building;3093.00;9.73;1584.00;1.57;0
959;anti_air_building;3104.00;9.78;1590.00;4.23;0
959;anti_air_building;3115.00;9.80;1585.00;5.79;0
959;synthetic_refinery;3095.00;9.70;1584.00;2.17;0
959;fuel_silo;3106.00;9.80;1590.00;0.01;0
959;rocket_site;3098.00;9.75;1585.00;4.24;0
959;nuclear_reactor;3101.00;9.80;1591.00;2.08;0
960;arms_factory;3077.00;9.80;1581.00;5.62;0
960;arms_factory;3065.00;9.80;1577.00;2.00;0
960;arms_factory;3078.00;9.80;1578.00;3.56;0
960;arms_factory;3063.00;10.10;1576.00;6.23;0
960;arms_factory;3071.00;9.80;1578.00;4.07;0
960;arms_factory;3054.00;9.75;1574.00;5.28;0
960;industrial_complex;3068.00;9.80;1580.00;2.01;0
960;industrial_complex;3071.00;9.80;1583.00;4.67;0
960;industrial_complex;3066.00;9.75;1577.00;1.06;0
960;industrial_complex;3078.00;9.80;1579.00;2.62;0
960;industrial_complex;3058.00;9.70;1577.00;0.46;0
960;industrial_complex;3075.00;9.80;1576.00;3.12;0
960;air_base;3058.00;9.98;1575.00;5.79;0
960;supply_node;3074.00;9.80;1579.00;1.56;0
960;bunker;3070.00;9.80;1582.00;4.23;0
960;anti_air_building;3060.00;9.85;1576.00;5.79;0
960;anti_air_building;3072.00;9.80;1579.00;2.17;0
960;anti_air_building;3068.00;9.78;1575.00;0.01;0
960;synthetic_refinery;3075.00;9.80;1575.00;2.68;0
960;fuel_silo;3075.00;9.80;1582.00;4.24;0
960;rocket_site;3078.00;9.80;1580.00;4.74;0
960;nuclear_reactor;3070.00;9.80;1576.00;0.02;0
961;arms_factory;3175.00;12.82;1418.00;3.56;0
961;arms_factory;3171.00;12.15;1414.00;6.23;0
961;arms_factory;3177.00;12.50;1417.00;4.07;0
961;arms_factory;3170.00;11.40;1410.00;5.28;0
961;arms_factory;3174.00;11.85;1414.00;2.01;0
961;arms_factory;3172.00;10.75;1409.00;4.67;0
961;industrial_complex;3178.00;15.40;1425.00;1.06;0
961;industrial_complex;3182.00;11.57;1412.00;2.62;0
961;industrial_complex;3180.00;15.05;1424.00;0.46;0
961;industrial_complex;3182.00;15.55;1425.00;3.12;0
961;industrial_complex;3177.00;13.73;1421.00;5.79;0
961;industrial_complex;3161.00;14.88;1420.00;2.52;0
961;air_base;3163.00;15.38;1421.00;3.73;0
961;supply_node;3178.00;14.18;1422.00;0.40;0
961;bunker;3181.00;13.57;1420.00;2.08;0
